market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-joni-ernst-be-the-next-senate-majority-leader,0x68316ce6c2180bc9de6f8e9f9925191ec8bac6af,94.81,0.0,94.81,1
will-joni-ernst-be-the-next-senate-majority-leader,0x688c85b21e2f5d90635875c3d1763740a8176925,333029.09702,0.0,333029.09702,3999
will-joni-ernst-be-the-next-senate-majority-leader,0x69b5f4093741129416d38616934724cd1993252a,287222.38884,0.0,287222.38884,4001
will-joni-ernst-be-the-next-senate-majority-leader,0x69c20f8c4eac4bf6600fdc0fa2c38e833caf3d97,1539291.3278400002,0.0,1539291.3278400002,7992
will-joni-ernst-be-the-next-senate-majority-leader,0x69d086463ef958672e21345314f91d724d47709b,143954.40384,71.5604,143882.84344000003,2005
will-joni-ernst-be-the-next-senate-majority-leader,0x69e764cdb24ed51ade5e1fc1eb2d822179ea0a33,522.60232,0.0,522.60232,6
will-joni-ernst-be-the-next-senate-majority-leader,0x6a138d936742a0bf79cc6af0065cf091652d94fa,143503.48268000002,0.0,143503.48268000002,1999
will-joni-ernst-be-the-next-senate-majority-leader,0x6afa561d07d480afd49b6ef1090b68161fe5d7bd,777661.5600000003,0.0,777661.5600000003,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x6b86317928f12a2f1a54f3682c0c995dd241208e,388830.78000000014,0.0,388830.78000000014,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x6bdb961de63b5a3fb9b5b90e5e43a99abd4a40f1,190093.38499999995,0.0,190093.38499999995,2005
will-joni-ernst-be-the-next-senate-majority-leader,0x6c2b08876ff51e0a97fd6b1824a66c56b3f59fa4,1158476.44392,0.0,1158476.44392,5994
will-joni-ernst-be-the-next-senate-majority-leader,0x6d3f2976dc8d7aef88327ddf39c19565b230e3f2,663.42934,0.0,663.42934,8
will-joni-ernst-be-the-next-senate-majority-leader,0x6d620e1932dec7defe9b14b72f26a7d3e7f0c4e9,286912.34536000004,0.0,286912.34536000004,3997
will-joni-ernst-be-the-next-senate-majority-leader,0x6d9107fec92f328a55961901be0884d30a782948,71.77616,0.0,71.77616,1
will-joni-ernst-be-the-next-senate-majority-leader,0x6e0cbe8ba7f8457cd8d0f1dd04011c6fe9052bb4,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x6edc9366da354780a9718f0f6d8b1dfd35845ebe,522674.38116000005,0.0,522674.38116000005,5999
will-joni-ernst-be-the-next-senate-majority-leader,0x714b4a9435209d8eb1b4a253bea2face7bb907ab,215.32848,0.0,215.32848,3
