market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-john-barrasso-be-the-next-senate-majority-leader,0x719dd25a238155073a0f2953b0d2f08cbf7d4d0e,568670.19,0.0,568670.19,5998
will-john-barrasso-be-the-next-senate-majority-leader,0x72c9a7355ce0bebae68451bbd4d89ba5b7fb7cb5,378765.76,0.0,378765.76,3997
will-john-barrasso-be-the-next-senate-majority-leader,0x7378ecaf66271ce58a9e1a11752afd942b34d91d,663.1,0.0,663.1,7
will-john-barrasso-be-the-next-senate-majority-leader,0x74163f99901f149a4946979f3dfa44f6fd6f58dc,568480.57,0.0,568480.57,5996
will-john-barrasso-be-the-next-senate-majority-leader,0x746cbd5f27456d00181e93a1d341ba67418d1c88,567910.95,0.0,567910.95,5998
will-john-barrasso-be-the-next-senate-majority-leader,0x7699da5e66aec3d7fb79f8038406160d4c5eb1d5,189.43,0.0,189.43,2
will-john-barrasso-be-the-next-senate-majority-leader,0x76fec7fde3b6baf8ce412e0c8abb6a8510355e3f,567816.52,0.0,567816.52,5995
will-john-barrasso-be-the-next-senate-majority-leader,0x78454dfa7e4a4939e97aac578ef45b2303e6fa5c,284.43,0.0,284.43,3
will-john-barrasso-be-the-next-senate-majority-leader,0x79344d40df126aaed885265e344b9a58d00e24a9,378480.5699999999,0.0,378480.5699999999,4000
will-john-barrasso-be-the-next-senate-majority-leader,0x7b5194ca1bfd059dbab6d68c6c45de26382b1879,51.369579,51.31716,0.05241900000000044,2
will-john-barrasso-be-the-next-senate-majority-leader,0x7dd52fe608a20f2078f48de6cf2ae2a07a26a23d,378481.1399999999,0.0,378481.1399999999,3996
will-john-barrasso-be-the-next-senate-majority-leader,0x7e5ab5f2d70f0b5bb9bdc4f81129ff46080d9a25,189525.18999999994,0.0,189525.18999999994,1999
will-john-barrasso-be-the-next-senate-majority-leader,0x7e88f5a6ff423f7d2a127871da12e47d14429471,379050.3799999999,0.0,379050.3799999999,3998
will-john-barrasso-be-the-next-senate-majority-leader,0x7ea475b1ccf341c9c41999e94703ae494262156c,568100.95,0.0,568100.95,5998
will-john-barrasso-be-the-next-senate-majority-leader,0x7ef59ed89a0f9459cd9b8989eefe7a27da2c04e2,473.67,0.0,473.67,5
will-john-barrasso-be-the-next-senate-majority-leader,0x8030e67f0f61e7a69bd309b2880125e06ebb973f,379.24,0.0,379.24,4
will-john-barrasso-be-the-next-senate-majority-leader,0x80b5217ad6da31b92da960478e39d7cd515997e6,1.0,0.5,0.5,2
will-john-barrasso-be-the-next-senate-majority-leader,0x80ee5a492e426203d00cefe11b2a6119fa6bab76,11.42856,0.0,11.42856,1
will-john-barrasso-be-the-next-senate-majority-leader,0x818091b1ab4d2b05bf813276d943c826a7d008cf,568195.76,0.0,568195.76,5997
will-john-barrasso-be-the-next-senate-majority-leader,0x829aa032035310be87990bc67c9e82d84ed01305,189809.04999999993,0.0,189809.04999999993,2002
will-john-barrasso-be-the-next-senate-majority-leader,0x82e5177270a84364b844d1f35c04bcec64d3498f,189714.61999999994,0.0,189714.61999999994,2001
will-john-barrasso-be-the-next-senate-majority-leader,0x82e6941c725731391a10ce0164ecbb845eabe095,189.62,0.0,189.62,2
will-john-barrasso-be-the-next-senate-majority-leader,0x8331c5472293bd830acd725cbc4e2172cc456d1c,1135917.4699999997,0.0,1135917.4699999997,11991
will-john-barrasso-be-the-next-senate-majority-leader,0x8354ab966ec5922ab80107c58cba1f3618516556,189524.61999999997,0.0,189524.61999999997,2003
will-john-barrasso-be-the-next-senate-majority-leader,0x83e750f95574f0dd6abfacec3503a38a85b5901a,189240.57,0.0,189240.57,1998
will-john-barrasso-be-the-next-senate-majority-leader,0x85c2ff54be7c051246b83c184784cb6609d5b46e,12.66732,0.0,12.66732,1
will-john-barrasso-be-the-next-senate-majority-leader,0x85cbd06464c52585955d6f47fe7c44689225e3fa,189904.23999999996,0.0,189904.23999999996,2003
will-john-barrasso-be-the-next-senate-majority-leader,0x85d65f08921245c4d056fa935d181b4abd514f44,379145.18999999994,0.0,379145.18999999994,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x86005f12ffdd1016e8ad6ad592be29d09a333a3d,758100.7599999998,0.0,758100.7599999998,7996
