user_id,total_buy,total_sell,net_amount,num_trades,num_markets
0x0c43ee3a7cf48c06e0f4ba63311cff6182060e99,22.999914000000004,22.90125,0.09866400000000297,2,1
0x0c616399ddf3d7fc95234ffdf1f8351b3ba440f6,3.319999,3.2208,0.09919900000000004,2,1
0x0c98e3c19af9c6568f6fc8a973f993fdf3120771,378955.3799999999,0.0,378955.3799999999,3997,1
0x0ca4a6c383a4a38817194e74351807652f8c07cd,18.149859000000003,0.0,18.149859000000003,1,1
0x0ca73c7841514586671b737ba596d4edb2130c31,3995.996004000001,0.0,3995.996004000001,1998,1
0x0caa5dba4e8becb6cc6236f81ee9096f06cc5b1b,1999.9960019999996,0.99687,1998.9991319999997,2000,1
0x0cabe92fb1c20f206d58260d89590429a5d97489,21.313,0.0,21.313,2,2
0x0cb10c40b0776e9ee8cef970af85724654dda76c,0.0,2.148899999999996,-2.148899999999996,1,1
0x0cb7713e3c2912584149b6397de17ec1cda69995,5.999998000000001,0.0,5.999998000000001,1,1
0x0cd803eda750795e6bf6f656c44713e572b5c9c3,0.0,9.96,-9.96,1,1
0x0cddd96374f8ac1110b68a016206c7252c7e9b4f,19.999998,0.7658799999999993,19.234118000000002,2,1
0x0ce44d0545e41b3454c80ad28283f23bb629bc0e,25.139999,24.4453,0.694699,2,1
0x0cfc655d9cd11375d78a7b534d2341ec812c8add,15.819997999999998,15.826979999999999,-0.00698200000000071,2,1
0x0d0ae2a8a828b189a3687ab49c03317f710fed2a,63.999998000000005,63.9282,0.07179800000000824,2,1
0x0d24e2392c4380cfa9fdd3eeb664090f469fed0b,19.39,0.0,19.39,2,2
0x0d2be844127be9d2f7fb4da39283cce668c7c7b4,567332.2043999999,94.335,567237.8694,6003,1
0x0d34a381cca0ac139fa18e400c76f6e4344bae9d,14833.097280000002,0.0,14833.097280000002,2000,1
0x0d3bf30122c6a46bee9f0ef5f8c71462daca1f60,1.0,0.347339999999999,0.652660000000001,2,1
0x0d46a016bcb9db26d0c594404b9d5ae2002373a5,378480.7599999999,0.0,378480.7599999999,4000,1
0x0d53de85a5dfe54e086b86a8cd8fdfa447acac87,189619.99999999994,0.0,189619.99999999994,2000,1
0x0d5b4967658e09842491d1751297490369892ff9,0.999996,0.0,0.999996,1,1
0x0d5bcd3fd9474c84925aeba9eb0d0020a4226db8,0.21978,0.21912,0.0006599999999999939,2,1
0x0d6cf8f6516568b8045c967291928fa88aa6cb88,11.469998,11.45046,0.01953800000000072,2,1
0x0d6dc36c964cdb7676d761958693c812b50e30ad,1.039998,0.0,1.039998,1,1
0x0d6dd436e58c4a40f4e7371599bde302ae3e4ec6,0.9999990000000001,1.29492,-0.294921,2,1
0x0d90e287ee687cd19732e0c62f33a2a4037674eb,5.999998,0.0,5.999998,1,1
0x0da2f8f0d37112865fc47c595072bb7d6c62a67f,0.679998,0.0,0.679998,1,1
0x0da7403e93cfd543d65d3b0e8caf46255a1f2dfc,39.11599999999999,0.0,39.11599999999999,11,1
0x0dae264da6801fe27ab3485c6a8ce99f34bf366c,1.389609,0.0,1.389609,1,1
0x0db1c736d489574497db9efa42f66a748f19f500,51.949998,51.891600000000004,0.05839799999999684,2,1
0x0db290495bbde756199381b4ff2389c7c1e54e2f,0.0,463.0994,-463.0994,14,13
0x0dce8f3fb1ae3a7efe7239c837afde7d5c16541d,1997.9640359999994,0.0,1997.9640359999994,1998,1
0x0dd64ade679ac051e173b4bbad5f724e47210274,17981.942058,0.0,17981.942058,1998,1
0x0df588c5c898bbf46b3754a20658645f08320b16,1.3,0.0,1.3,1,1
0x0e011e2a1a4a62b5668ee228626d9df31c47ad41,379122.0611599999,0.0,379122.0611599999,3999,1
0x0e04500eddc589e5eb4d5287cb27343dfef0590a,1257.9712579999998,1255.44496,2.5262979999997697,3998,2
0x0e05d07f67c23c22ada022b68d3fc4f3158260d1,0.9999800000000002,0.0,0.9999800000000002,1,1
0x0e1f3419d65468c63e373594d5b40498b6ca95b9,118.17318,0.0,118.17318,2,1
0x0e38cb421a998621dafc59b7253b52f07aaf2241,83.496,0.0,83.496,1,1
0x0e3e46042a66210496a854d9e8c24d1cfb279fbc,189668.64731999993,0.0,189668.64731999993,2001,1
0x0e4b81ca88d42330df3e1705bc136b7014cd845a,1166492.3400000003,0.0,1166492.3400000003,5994,1
0x0e4d02b30749dec23d46f8ba8d8e96d02b6a13d3,567531.5200000001,0.0,567531.5200000001,5996,1
0x0e52c16e9ddac8989e1ae886e9c00267e7c32b3d,42.689997999999996,41.8176,0.8723979999999969,2,1
0x0e6326ff89217fc947c3735db2049f80c7b960cf,8.999996000000001,0.0,8.999996000000001,2,1
0x0e725ca561983c7de454126d660258eb19a959da,12.635,56.0,-43.365,2,1
0x0e750edc29e1493cfffaad085fd625461fbe8a26,380814.88391999993,0.0,380814.88391999993,1998,1
0x0e7bfcaf43ea1fe922cbb58c9fb06f83aa39ccdb,3.9999959999999994,3.988,0.011995999999999452,2,1
0x0e7fde75553dd9793ab793e7bfca31c5d66ad1be,1339393.7280000001,0.0,1339393.7280000001,13994,1
0x0e9bf461d006d4f67794c69c8a92271468b5d74b,51.699248999999995,51.6465,0.0527489999999915,2,1
0x0ea10e86770480a5a42df1a22f0e95bb39c010e9,29664.28639,0.0,29664.28639,4000,1
0x0ebd6d153ef8b35dda06f273a707f76c15e0c0cc,0.0,1193.18562,-1193.18562,1998,1
0x0ebeec724c7cbd2fe9d2568554472c183c3f12b7,0.0,0.16,-0.16,1,1
0x0ec1f1d5cab5125e04139bc0d181c4fd63a240ff,0.9999680000000001,0.99485,0.005118000000000067,2,1
0x0ec5681e4a8f0caa7615f2c70b0ee08eb4cf363f,97.99978200000001,0.0,97.99978200000001,1,1
0x0eca6460ee7df2731025b4fd836400dd078f8c85,756098.6294000001,0.0,756098.6294000001,7999,1
0x0ecabff9e79250165b2434cf75ad193e02a234f5,379144.9999999999,0.0,379144.9999999999,3999,1
0x0ecbcd52b1f09b78585bb2f4c28cf2ae63583f7a,0.0,0.46436,-0.46436,1,1
0x0ee963b6674d43e79d46518f77535a602abeb88f,13.039998,13.02322,0.016778000000000404,2,1
0x0efbe1f0331477b4adb24bc1b6f2605487d80700,5.7998769999999995,0.0,5.7998769999999995,1,1
0x0f0d5be305827b255a5bf4da4e72afe6baa6415f,29667.4906,0.0,29667.4906,4001,1
0x0f2172a7d1b10a755b43ad7a2faca2c6aebcf772,49868.113968000005,49810.21992000001,57.894047999994655,3996,1
0x0f4cf612f188805b8d1e84dc2c3c1a20ece0adaa,0.9999909999999999,0.996,0.003990999999999856,2,1
0x0f53258010bf4576c3bc2a2c5c905aa9078750ad,83.496,0.0,83.496,1,1
0x0f58d0e698327eb530de2724c5d679f2e422af82,59337.13726,0.0,59337.13726,8001,1
0x0f6540c1019f03593a27566c0cd5d317e43895e5,7.872,8.907,-1.0350000000000001,3,2
0x0f6d9c97fbfcf36432492c152e6d004d5c1f2f8f,23.999919000000006,23.804199999999998,0.19571900000000753,2,1
0x0f745742551cd4c7b2f794d991023ed875443d24,1997.9999999999513,0.77186,1997.2281399999513,2000,2
0x0f776a6dd3bbf900ae0ec9064c4dc01edda569a9,166.49116,0.0,166.49116,2,1
0x0f781bcba4a2e5b53f0562fcc4590546ea0818e5,639.23832,0.0,639.23832,9,1
0x0f967a4e48e2880779e7bf1d063a38d7ac142f61,0.9999990000000001,0.0,0.9999990000000001,1,1
0x0f99b597864d8a3977ebf7f225b7394a52f59b59,19250.9762,151.49075,19099.48545,2018,4
0x0fa0427706fea1c4e02808a58ac4929153cccd87,451.38077999999996,0.0,451.38077999999996,7,1
0x0fa4459bc1e41ebe422cbdb3f6c9ef36d878f9fe,13.199998,13.07775,0.1222480000000008,2,1
0x0fb1ccd34460ae3dd569c7c56e8de56974bd36f3,28.1632,0.0,28.1632,1,1
0x0fb36cd405fabbab9dfffa90e4df75bdb61f872a,5669.638,14.955,5654.683,2,1
0x0fbc7d68083cc14a1205373f871b4b42adf2c301,0.0,276.3833400000001,-276.3833400000001,1998,1
0x0fc073d8a87e86ae8b716acc14ad59160a597c25,21.336000000000002,0.0,21.336000000000002,6,1
0x0fc4c5dcf60ab13b1a5d819070ea76be4ee6fd44,574176.288,0.0,574176.288,5999,1
0x0fca93d498887f5d75c89ab0f8213d97a3e24f91,49734.21599999999,0.0,49734.21599999999,13986,1
0x0fd35789f2d99c3a933aebf6d7887a66ff99430e,13985.768231999999,0.0,13985.768231999999,3996,1
0x0fe12d67e59709ea9946586bcefd1027fe601839,307.69818000000004,0.0,307.69818000000004,4,1
0x0feaac444f4a2dbbd2a15367e6ff26ac7e818526,0.13999899999999998,0.0,0.13999899999999998,1,1
0x0ff2826447572b0529978972f5e3c6497c0abb4f,143764.87884000002,0.0,143764.87884000002,2002,1
0x0ff2af3acc9195001ab8df8b5bb66f9f88fa4daf,1.129869,0.0,1.129869,1,1
0x0ff90ed30b69c79dd4f2c62e01e363ac917eb882,49773.331999999995,0.0,49773.331999999995,13997,1
0x101210236134398dc1cd4c91aadc8a91931ab677,11.2887,0.0,11.2887,1,1
0x1015343a5ffb896330bf5464d7b1c3c6a6c26573,29668.636300000002,0.0,29668.636300000002,4001,1
0x1023c33556d8f329eb6b764f935f0d05dc9dabff,94.81,0.0,94.81,1,1
0x1033e99d0991c7c021d60e9419b6e5acabd3725d,9.99999,9.97997,0.020020000000000593,2,1
0x103cccc4c82d07fa0187105adac779d48505ff2b,0.0,2.00196,-2.00196,1,1
0x105891e73d14024d94fa68e006d1e3f2324aab2a,5.999995999999998,4506.616650000001,-4500.616654000001,2002,3
0x105fcee4646e40343d7b3dd08ef9eccd4639b2f1,809821.7492,0.0,809821.7492,9998,1
0x1072eea19ff0c39e545235378c07fe5eb16ee3a9,1.599998,0.0,1.599998,1,1
0x107751d7b2390aab467062ff720c93fd2b18ee43,1511360.2250000003,0.0,1511360.2250000003,15989,1
0x108807360cccbe07e85047bda011b3187554b813,4.800000000000001,0.0,4.800000000000001,1,1
0x108ff4085c9c0d413f62813fb6908ac2a03fefb8,98.99994299999999,0.0,98.99994299999999,1,1
0x10936d36632dbd8b024c31c982f3cd4ac3cb33b8,1.349988,1.3206,0.02938799999999997,2,1
0x109e47dcfa683553a7ef347dad5eb212b9d52e60,2332984.6800000006,29461.768740000007,2303522.9112600004,13986,1
0x10bb28ee49b6d7aec8f115f3bea1a68b9530b34c,0.419995,0.0,0.419995,1,1
0x10d4fd2ca1022ec5144f1bfae59d3c0ca709d614,10.61665,10.50658,0.11007000000000033,2,1
0x10d7b0eaf5c2c1505b466b6f4a34a548891eeba2,220.80897,220.58794,0.22102999999998474,2,1
0x10e32cea724fb90de32e61b6f360c2c23c6eafa6,1944153.9000000008,0.0,1944153.9000000008,9990,1
0x10ebdd5f1b41c6c77c067895dc55b44004dbfee6,0.9999989999999999,0.997,0.002998999999999863,2,1
0x10f720b8a39ab063a118f4abcb13c7e6fc89c2d9,97.999608,6.0517900000000004,91.947818,2,1
0x110d666ffeb4ebadc458bee2bed7c4abd2e74f5d,187442.44290000002,0.0,187442.44290000002,2003,1
0x1125313f3fb16efc78ae1558959ad15aaeccb000,6.3180000000000005,0.0,6.3180000000000005,1,1
0x1143af78fa7a67ceca8ddcdeac29ee74812a6675,1142444.65176,0.0,1142444.65176,5994,1
0x1143e3afb80b4af5bb97394c0aa71a1bd1e00c57,189809.61999999994,0.0,189809.61999999994,2002,1
0x114ecc9d956e9f1e18f62de76ad034b6795076e2,39.06085,0.0,39.06085,9,1
0x115125eae73446cb00b5f27a620f5f2a34ee0959,5.919903000000001,0.0,5.919903000000001,1,1
0x115675e63feb7891815a74bf1097dd831a3f3cad,28419.551999999992,0.0,28419.551999999992,7992,1
0x115735c64b3503d5c7ef683245ebf0cdcd076f0f,1555323.1200000006,0.0,1555323.1200000006,7992,1
0x11646f30707705d0d5e2dd0828c8bc2c8f156281,12409.014,5.97,12403.044,2004,1
0x116a3801e5289adb7ab0d909788fe342edc04950,0.999999,0.0,0.999999,1,1
0x117278274d989974384bb5654c8590fc8a09704a,1.16994,0.0,1.16994,1,1
0x1184576460f040530844d74a2b912ab19505ce2e,10649.242097999999,5.3082,10643.933898,1999,1
0x1184b4bf844f66fe52f5e017002a78c6c4173757,35.559999999999995,0.0,35.559999999999995,10,1
0x118b7ab859f8ebccbc12b41ed279366e73f2cdb0,5.0,0.0,5.0,5,4
0x118c3c2dbd5eec76b987c74b9c9d0a9ffb0ccd8d,127.13995600000001,126.38376,0.756196000000017,2,1
0x118e4a0bb5cdd71114b3a237b0d849d55db4f4ab,35524.43999999999,0.0,35524.43999999999,9990,1
0x118f6f13beb8da6e02be701b5333c42a0a8224e4,0.9999989999999999,0.997,0.002998999999999863,2,1
0x11bf2561fb175a228e8a64dfe2595c70dae457d5,944865.0544000003,0.0,944865.0544000003,9996,1
0x11c06f1b5b629613184d79c4c6e9cd4438ed1810,187606.29872,0.0,187606.29872,2005,1
0x11c709f1e4d71dc3f2aa75c37b4c2977cfea14cd,49.18999900000001,43.10549999999999,6.084499000000015,2,1
0x11d0369aa79cb7d6dec54047eebdc0845ce7330c,574176.288,0.0,574176.288,5999,1
0x11d14f90285a812818b9a35747fbe8b69583067a,379145.18999999994,0.0,379145.18999999994,3999,1
0x11de8dd5f15cca8da661488bb2874b02b9598985,8.239999,7.2383999999999995,1.0015989999999997,2,1
0x11e5c048b1989ee47e2e9689c14e75d9dd19afb0,19979.922078000007,10.05648,19969.865598000008,1999,1
0x1214584c96f968e1f433335f3b963a083f91422e,0.099993,0.0981,0.001892999999999992,2,1
0x121eeee11ee31b9a527d58614d82d9d9d23c3341,189.335,0.0,189.335,2,1
0x12289d1ce8fdfc0cd203d5da0b45d74cdfa3e07d,0.9999440000000002,0.0,0.9999440000000002,1,1
0x1228c47a57deba9432fdf89e5db54e99b596c4fa,24.8,23.599999999999998,1.2000000000000028,2,1
0x1229f98f0f644dd92581f9076924ddfdcd66e2be,0.0,10.868,-10.868,1,1
0x122dd0ca18b1780db03a2aa808db277159418cd2,61.889995,61.3292,0.5607949999999988,2,1
0x1241cbccceedbde52d14600b67337addaf79b400,769645.6639200001,0.0,769645.6639200001,3996,1
0x126221f3e5f580a2e8fe977301fe606b23719f1a,189596.96615999995,0.0,189596.96615999995,2000,1
0x1281415d173404a97aae5e64949da489dee7ba45,19.986,0.0,19.986,3,1
0x12b66c70912b51e1abdd9785b60137487cda9fd7,419.999999,52.413299999999936,367.58669900000007,2,1
0x12ca96a29bb38b8675541226534d174eb4510e49,1997.9999999999684,0.0,1997.9999999999684,1998,1
0x12da1baab7b6ae0055d2af1ce0d04695d45326ba,1.0050000000000001,0.0,1.0050000000000001,1,1
0x12e818bc36f87f0cccaac0998a47053dfd3b0d42,735.999551,0.7374700000000001,735.262081,2,2
0x12fb52b4a9b3377daabd42dae2fa9ad7724141b2,17.599998000000003,16.7804,0.8195980000000027,2,1
0x13146bb2961af30bfe474ac782ad3f10344113ba,378670.7599999999,0.0,378670.7599999999,3998,1
0x131dfeeab443a5e66319d53a277e4c64e17b2c57,9.89,0.0,9.89,1,1
0x132244d102d80847a279d9ad390634540b8b71ef,0.9999979999999999,0.0,0.9999979999999999,1,1
0x132781644662ddf47f0c13938ae6788ca9942e9c,6.999998,0.0,6.999998,1,1
0x1335d6a69c0b24748a8473258601056db2d626af,1.0150000000000001,0.0,1.0150000000000001,1,1
0x133e6ceed05e9c3c3f185a9e41d1229682d98383,0.0,0.02,-0.02,1,1
0x1341438ac06142c7f52346c26ab8a8de4278cb1f,143693.00768000004,0.0,143693.00768000004,2001,1
0x1372fec541456f2ae732cc65c23ec95260c1b610,216.999996,215.89944,1.1005560000000116,2,1
0x137c7d5a44487f4681cfe87dbddd796ca226b9ff,0.02,0.0,0.02,1,1
0x137da7e4b681f6d5d340c462cb0370dc9c1990db,6.662,0.0,6.662,1,1
0x1385b0333620a555ba91942afd757e3c46ad4204,1.2,0.0,1.2,1,1
0x139dc19844ad4545b0f2652f02a51e0e97c9958f,40.889967000000006,40.71586,0.17410700000000645,2,1
0x13b25b4c1593d11ac0d4f1d37bbe13134de642de,50.71923,50.66846,0.05076999999999998,2,1
0x13e3160110485f902ecb15c10d7b864e5515582c,0.769931,0.76461,0.00532100000000002,2,1
0x13e97be0ec7de22672f1b51a9d563ee1a732a7f2,98.99973800000001,0.0,98.99973800000001,1,1
0x13ed7a7c8d2593d6835fe88cf14e9618615730be,0.0,1981.6563600000004,-1981.6563600000004,1998,1
0x13ee153d99e7a6f713a472ead16d00a071ee23f3,0.7699769999999999,0.75348,0.016496999999999873,2,1
0x13f6fa1a1b9ac6a018cddfb6950a8a9e98654725,94.81,0.0,94.81,1,1
0x13fa83bb999283ad09c02ff27922b34712aae6d8,944871.9000000001,0.0,944871.9000000001,9996,1
0x13febe6a9ef7b1831209b1289bb0130350f8c5bf,49089.673188000015,49032.558359999995,57.11482800001977,3996,1
0x1404ec3da27a282ef7c959d36b1ede41b7ed1529,14845.874480000002,0.0,14845.874480000002,2003,1
0x140e6a7f576681a050e458e4a1801b25be37bdc8,10.999986000000002,10.7562,0.24378600000000183,2,1
0x1411ff9fa29b76fe353735d7190de5e0a7a4b661,5687.630999999999,0.0,5687.630999999999,2,1
0x1414689e3501fda43666b6624c4a6e67181dbcf4,1997.9960039999996,1.0098,1996.9862039999996,1999,1
0x1416d28d1adf3a9aa42e317f05cfc4116171688b,956354.304,0.0,956354.304,9992,1
0x1417cc3708162580668f86b7f39867211f9f9092,189619.80999999994,0.0,189619.80999999994,2000,1
0x1424001d35a6dbedf399303eeda0152990d3d18c,1.179819,0.0,1.179819,1,1
0x143077fc0930b3630d75a9301788c4d801536fba,1.3499980000000003,1.33688,0.013118000000000185,2,1
0x144acc1577db942625dcc583af5cc5becdeee06e,0.0,2.4350699999999854,-2.4350699999999854,1,1
0x144d3b436b7235aa2c238ae937137368a99d8ddb,1997.9960039999996,0.0,1997.9960039999996,1998,1
0x14519e4cb95e3acea5b09451ee1d4a4f2cf3296d,0.999984,0.0,0.999984,1,1
0x145bd067582b4869dbf336397441cebd70b029db,36443.494025999986,0.0,36443.494025999986,1998,1
0x145f4349ca84895bc49465a6b56df800799c6407,15.009998,14.96292,0.047077999999999065,2,1
0x1464dadca8d7fe228c9ad30f7e66448377910550,49744.88399999999,0.0,49744.88399999999,13989,1
0x1479c256a3ac0dbe286f7e4cf1a7d35b2ff18870,0.5899989999999999,0.0,0.5899989999999999,1,1
0x1485e25ba825a206ebb1ffa0abcf28fe56cd6d0a,0.9999999999999999,0.997,0.0029999999999998916,2,1
0x14881167e97cf48c8e05a4fcdfb6691a408f9d6a,0.09999999999999996,0.0,0.09999999999999996,1,1
0x14925094db420806ef49a24a1e6d827dc071b5e0,0.0,9.94,-9.94,1,1
0x14980d4936bfbd6e96730750c196074f467dc6f8,6.3180000000000005,0.0,6.3180000000000005,1,1
0x149bf0a5b1294f625a67ea0620d65e6c51e1a12d,0.04,0.0,0.04,2,2
0x14a78ca616102aa37777cedbeeec5e62356475c6,10.219956,10.156229999999999,0.06372600000000084,2,1
0x14cab277d5b92c1c582d32dd4f4d3900ade13338,33965.87212799999,33786.259920000004,179.6122079999841,3996,1
0x14d14ba8443884a5e4186aed8a33d4d16e26dd66,51.659997999999995,51.60276,0.05723799999999102,2,1
0x14e13d420b70c8e862887ddee080fb8568237416,568101.1400000001,0.0,568101.1400000001,5996,1
0x14ed8d1ddcf35d3f7d887815c44200dc782f9507,50.13981,50.08962,0.05019000000000062,2,1
0x14fc6584b3ff4a4055813974f510ad4728036627,0.9999999999999725,0.0,0.9999999999999725,1,1
0x152038a16c15824fbc33c80122cb332c11ca0ddf,39.039,38.61,0.42900000000000205,2,1
0x1526b389070bb267d04e9f36fc331f47d4c35982,0.11999900000000001,0.11399999999999999,0.005999000000000018,2,1
0x152e0cb6fc10a62ed23d68b8f3733acc1f3fad8e,38.666,0.0,38.666,10,2
0x152fd1f8a9203ada444e33c0bf1ec64fc4dcf498,0.0,8.892,-8.892,1,1
0x1530b1433aa86cc1547ea682d637a421171d0862,0.9999909999999999,0.995,0.004990999999999857,2,1
0x153879c9336de30e0140cb700b5b84a62013852f,388830.78000000014,0.0,388830.78000000014,1998,1
0x153b924725dc6ade8c0ceca618a36060513168dd,0.0,20.4,-20.4,1,1
0x153cb634a94e35f5353d33f94bea38e69f9e3e0c,0.08,0.0,0.08,4,2
0x154bc726c96076dde2503d5412e4ec87d60cde46,0.0,1995.1628400000006,-1995.1628400000006,1998,1
0x154d70bde197f8f9e3748d41f9d1e6de7425b614,7.999872,0.0,7.999872,1,1
0x156093ec8f30c39e522fd26e3267753b2f25c9a4,765600.288,0.0,765600.288,7999,1
0x15643fc0f2a97389af0739f9ce3275a276fbe76a,12.636000000000001,0.0,12.636000000000001,2,1
0x15734a7f9943dc23a5e09ba9cc7f13f6a444fa5c,568005.95,0.0,568005.95,5999,1
0x1577cecbfec5f710c1de924f711548a04229404d,218481.17012999995,0.0,218481.17012999995,1998,1
0x157b35e56b9935fe5af021f144c29af6bb71e568,5655.69,0.0,5655.69,2,1
0x15924a4045ffbd85775ff0b1ee4107e291735ee4,264.735,264.47,0.26499999999998636,4,1
0x1594fbe52fd38fa63b73985a55f0c1803fd6db19,386836.77600000007,0.0,386836.77600000007,3996,1
0x159b088a1f37934f88a56c83a75f781d1cc8205c,1.0799979999999998,0.0,1.0799979999999998,1,1
0x15a53db81dba7b26f863be4af7d6abf48b34392a,0.9999989999999999,0.997,0.002998999999999863,2,1
0x15b4d6dfc8dad27e6a7a471a32f627465a8a6fe3,20.679299999999998,20.6586,0.020699999999997942,2,1
0x15cef013eb92a2074bcd5cf46233b626c1d85336,10.89816,10.8654,0.032760000000001455,2,1
0x15d20183d3dee7978061b40b3387a2b083dc33fc,189714.80999999994,0.0,189714.80999999994,2001,1
0x15d259414809e9009f919b39cf74ebbf302a371c,179.99999799999995,0.0,179.99999799999995,2,2
0x15da8927dee499fc70c74e7c984cc801184375be,5960.056,14.955,5945.101,2,1
0x15ded0f20c3e207ca4a577717b4f5893afc9722b,18.999996,0.0,18.999996,2,1
0x15e7905b77eeba65233113cd97732dd2f56a4ac8,6.662,0.0,6.662,1,1
0x15fc4fee37062bdd22e4fbb6375cb0b20a15ad7b,1530243.4560000002,0.0,1530243.4560000002,15988,1
0x1605769e1f656f5c7ced7e22e490d77b759d0fee,378765.5699999999,0.0,378765.5699999999,3999,1
0x160c354a85656f1f7fa8c5711371f5176096183a,5.999998000000001,0.0,5.999998000000001,1,1
0x162166c123fd4ed28d80ffcd6639f719603ba01e,83.496,0.0,83.496,1,1
0x16272f98ff75c3db6db19aab17d84fd7caf75787,10.319965000000002,10.29649,0.023475000000001245,2,1
0x164229b9d0587e50b94098f5840164282b565988,3639.6333999999997,0.0,3639.6333999999997,5,1
0x16524eaf93239c62afe646d70ad17bbe246de6c2,9.99999,9.97997,0.020020000000000593,2,1
0x1652ce6fa87fb464cd93225e9878c1fc64589421,6.674,0.0,6.674,1,1
0x16577dc3a9941a227e91753a0462bd9208119be6,56.469999,47.6824,8.787599,2,1
0x165b1093294a273a3f02471ad1f88955a4885d7b,6128.02584,0.0,6128.02584,3996,2
0x1662af6486dad97bdbabcfe4bb6c10e1fce30ab8,189240.37999999995,0.0,189240.37999999995,2000,1
0x166a2db0ea116ce891bee7f9363ce871f028ff66,378196.3299999999,0.0,378196.3299999999,3997,1
0x166f3a2372555a8707b5edfcf3d7b67a97be1c87,13.999998,13.93775,0.0622480000000003,2,1
0x1672765d3b244898535d133b8c555824f5f2d232,0.999998,0.0,0.999998,1,1
0x167c804554cac43bbf7e13cfe712e63aa716efac,1133631.4794,0.0,1133631.4794,11993,1
0x16914403acb2e196624769a30240243edc781a2d,0.0,0.56956,-0.56956,1,1
0x1692e68c0420541bcfa68827fb3de0b99eb109bd,21.336000000000002,0.0,21.336000000000002,6,1
0x169ec69b2d0bc6fb5bd7ab414218092f849cde26,178.097898,178.77473999999998,-0.6768419999999935,12,1
0x16aae93d698dfc02b37593ff3b2e7f59333bcb87,568101.1400000001,0.0,568101.1400000001,5996,1
0x16bcc4edce5d43a773204f92daa61b64bb88d486,9930.06,4.97,9925.09,1999,1
0x16bfecc56f0faa48a4e7bc1c4ef47c06c4d3bd5f,1.839998,1.8234400000000002,0.01655799999999985,2,1
0x16cd81548c517a4b0d47ea45cc08789b3cf86843,71.30956300000001,70.8792,0.43036300000001404,4,2
0x16d1d1987384b3e708efeea974ad27b74c6a63f0,1338915.168,0.0,1338915.168,13989,1
0x16d616970270c894c792030ee685958252c6c556,448395.63599700003,406326.3102,42069.32579700003,12001,4
0x16df66acb3e948e2a04c4c6ab96d77b83cd7112c,0.9999989999999999,0.998,0.001998999999999862,2,1
0x16dfc716b4cee01f2c0febe62c9c8b54a9bfeac2,28.7424,0.0,28.7424,1,1
0x16e511fd554e55a604a95943199986f07a8b399d,0.45999,0.0,0.45999,1,1
0x16e7bbb677bc8d9830ec53536ccd97cb252cd34b,1.169986,0.0,1.169986,1,1
0x16ec36b06e792b73b669b4b517fdddcc60a56617,6.662,0.0,6.662,1,1
0x1711ca92230f993dbaf43ec937642f3e7cd7904b,13.324,0.0,13.324,2,1
0x1716871a6116d22f1ffe5200d2bf907ebcf7ab6e,0.0,0.005,-0.005,1,1
0x171840ef584ce6bfdfff4881f143f33f4b7aa539,3.559637,0.0,3.559637,2,2
0x171b81cfb5a6c08429dd645fbad866fc292fd171,88953.41381,0.0,88953.41381,11992,1
0x17290148f9e79800f871ebc7bf4b037ed1d28039,1.032,0.0,1.032,1,1
0x173e17527f94dc4cc9734788f95a86c011498cef,0.999979,0.0,0.999979,1,1
0x17528a01973b7faa9f958a71a175b555643f8c60,0.04,0.0,0.04,2,2
0x17531598db5edc66bc5b0df0f0a9df2138f81300,0.28999699999999995,0.0,0.28999699999999995,1,1
0x17763e1b76df85145a54d0ffd55a19d04713f52e,1166492.3400000003,0.0,1166492.3400000003,5994,1
0x177fc3f3d7a0f3c57398098c08da2f7c20825a04,98.99978800000001,0.0,98.99978800000001,1,1
0x17a573d7c137026be0c86ac13b539154155fe00a,0.0,1.1988,-1.1988,1,1
0x17bec4eafb8747fc049415ce7256ac3573c9dba0,21980.037960000005,0.0,21980.037960000005,1998,1
0x17c4cd530cf019f6894160136ee6d62cea1bc2c3,378765.3799999999,0.0,378765.3799999999,3999,1
0x17c5744c243791d0b4bedd08665eb1844563e7ee,0.9999940000000002,0.0,0.9999940000000002,1,1
0x17de9d372fb16f791078f95b6fbac464b21aff8e,0.969998,0.027739999999999997,0.942258,2,1
0x17e5540bc696fd3e8b7da9101a93e4835c783d19,0.0,16.459799999999998,-16.459799999999998,3,2
0x17eb528ffe2802f4ff8747b8ef9e0c67529eeff7,2.31,2.1964,0.11359999999999992,2,1
0x17f5745962b4fd472eb9bc0fdee97794bb0d915d,27.679952,0.0,27.679952,1,1
0x17f603fdf0269291fe1b4d5bc46720828bf65d21,4775.206013999999,0.0,4775.206013999999,1998,1
0x1804c3f1dac396fa5391ec2684fb01dcc38c1c0c,1166492.3400000003,0.0,1166492.3400000003,5994,1
0x1806cdb735400039bd5492d2116ab6cb4996c983,1997.9960039999996,1982.9350799999997,15.060923999999886,3996,1
0x1814be1f78aeae27a02ffd01525e9f4ed2685620,619751.3980399999,0.0,619751.3980399999,7993,1
0x182b2bd1f035abe76eeb2244b32d9ebac27ef022,0.0,1.1844,-1.1844,1,1
0x182dbf95038a1eddf205303cfc3998301045b0e3,5.699999999999999,0.0,5.699999999999999,1,1
0x1834344265463d5ab27b20fb13854d6679f8c4b4,1.359639,0.0,1.359639,1,1
0x183cecaf3a257550dc5dd1f704135f75f63cf5bb,51.499449,51.4469,0.05254899999999907,2,1
