market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x96266628b999ba11c910c03b74017b3abc533e46,7119.111999999998,0.0,7119.111999999998,2002
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x9693803e2d2473a45900de8ccc82ae98142fd46f,0.02,0.0,0.02,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x96dc45a528820cb6b6e4383f8f4c090bbc8087f0,0.97,0.0,0.97,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x971cb6c0734fea54f91e82661534cf0a5f567774,7144.003999999999,0.0,7144.003999999999,2009
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x973076afc343cfc4cf65b1d8d5b4bc427295c710,0.02,0.0,0.02,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x98763cc634d8f82aa1b035843c13f0a08382d9c8,28.448,0.0,28.448,8
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x98c09f09112b567443cc149578db294337c07ac6,42629.327999999994,0.0,42629.327999999994,11988
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x98dda354d57f73ffe1f96c6a5f4ed678b7fe1de7,10.668,0.0,10.668,3
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x995ce081cccee711f4b8860e43450203fca6f79e,10.668,0.0,10.668,3
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x9b1590275a7dccc0e7ef13f5770db3accef3473a,7108.4439999999995,0.0,7108.4439999999995,1999
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x9b3f1347554d2e554279ccd7f9d621eaefbeb80f,14.224,0.0,14.224,4
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x9c6e6b7e1d204382ce2da53f935d140577494c46,0.02,0.0,0.02,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x9cd058bc7fc13b05da942863e5e23b85eea533a3,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x9eb08cc194e1fa6034cd838f840d98413b714d5e,17.78,0.0,17.78,5
will-kari-lake-win-arizona-senate-election-by-2-or-more,0x9fc04a0e9b08dabdac4588907c9e771d128e5d2e,1.024,0.0,1.024,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xa16b800cbd932dbb8f38f32df248299b57b77584,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xa2e496c9b4bc6875d2d626026a9879f947fba5d0,14.224,0.0,14.224,4
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xa40c016541995f72e3b2f51a7a6c30abe7e58757,14216.887999999995,0.0,14216.887999999995,3998
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xa63eb7f98a19f052b74a1a21e005053dbcbb1a16,42.67199999999999,0.0,42.67199999999999,12
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xa735a2ea65e52141a567562452784fe51e460d16,1.025,0.0,1.025,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xa9985ad5114012d1e4511c2c1df9d09940f03f87,0.09999999999999999,0.0,0.09999999999999999,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xabd80cadfababa2a0f3ea4443324dd8e6bade2fa,1.024,0.0,1.024,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xabf70bbe602e4e02899a6a715aac8679a3c14305,10.668,0.0,10.668,3
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xac8082644ee91503b6f03c38ccbaf3678c85bfbb,0.5,0.0,0.5,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xae6810e61938d0937c0028409083ea8bfd3dcf59,14252.447999999997,0.0,14252.447999999997,4008
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xae68e29db27fe8965345b0a708554b95257c662a,1.024,0.0,1.024,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xaeae4c54dfd9d96c0523361b7b3a6e902fdc9ec6,17.78,0.0,17.78,5
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xaf01af0e765a67fe02b9700c473e6f9d5e87c81d,2.0,0.0,2.0,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xaffcfc062d06b2a67b520b1d9b20b407f70b27f9,17.78,0.0,17.78,5
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb1a28f5fe306cb2c13829ff5e4434c5fde79e3b3,7115.555999999999,0.0,7115.555999999999,2001
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb1d0289217d19cbfb29a16e482c9ec408698311b,28419.551999999992,0.0,28419.551999999992,7992
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb22c44a5a3c52ab5708316781a76d0448091fb60,0.02,0.0,0.02,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb27c7b68af4c944ce4779a99e72756d3cc67caee,39.11599999999999,0.0,39.11599999999999,11
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb2af22b3696e8a6bb3af85e026dbaafe4a5864e1,24.892000000000003,0.0,24.892000000000003,7
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb2c6b36800f65712e806bb7265586cf5f5ff3cbe,14.224,0.0,14.224,4
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb2c780443d0892e92303b08533a19b482fd33c47,1.035,0.0,1.035,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb2df5e029e1bc875a6118034fdb4f5cb597cea47,14270.227999999997,0.0,14270.227999999997,4013
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb2edc855e5acb9a9017c11c2536fdb8bb9d0caf0,28419.551999999992,0.0,28419.551999999992,7992
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb3675df4fd0ac435bb376482bb9b7a74c282d911,35524.43999999999,0.0,35524.43999999999,9990
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb41888f133c1c5ccae96e9c0e7a424ffd7217389,7.69208,0.0,7.69208,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb4a71c518da48fde20fabd6f0913eb2abed2ca65,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb60755bf0078a83986da3bcce270ab4e92b2a4f2,35524.43999999999,0.0,35524.43999999999,9990
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb6eac26e84ffaea846c2c44e8017eb8e8903edd3,46.22799999999999,0.0,46.22799999999999,13
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb74bd1d5c5f483e8c1a1465828ae7ea35ae892fc,21314.664,0.0,21314.664,5994
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb7d54bf1d0a362beb916d9cb58a04c41d67e0789,50.19975,0.27978,49.91997,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb9183e90f85b72806505441a7de96fef7ed6a687,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xb9bf163e6a211e6550d569edfd994826fd599c13,14209.775999999996,0.0,14209.775999999996,3996
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xba411b55dc414f2b0b6eb9b51e0706ce0964baed,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xba761586be0fb7d0ad79fed0ca5e3968ce52abca,0.005,0.0,0.005,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xbba4c7021031eaa82d8135ce005342978dc6b45d,28419.551999999992,0.0,28419.551999999992,7992
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xbd86cf0dfb412a67821ae118f980cbbd9df5a630,28419.551999999992,0.0,28419.551999999992,7992
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xbdcf7dcee330b911e9e020f7f8a0b5eb513fea1a,24.892000000000003,0.0,24.892000000000003,7
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc08ec7ac0ba769c5e00d0017712e76767464a080,56839.103999999985,0.0,56839.103999999985,15984
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc1bcdb5ddf9e615ba08fcc7853bf22067f7ff79a,28.448,0.0,28.448,8
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc1f70f634cf73bd8163b4dab61d5cf48a4bd2fa5,42639.99599999999,0.0,42639.99599999999,11991
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc49a1b8df21c33e80ac149b76fd79c5148e8985b,1.0050000000000001,0.0,1.0050000000000001,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc52e58be7573cb615f29bed232dfc3df7546ade0,21314.664,0.0,21314.664,5994
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc8a6be1b214a3710055d258fdf4d26e94085ab94,56839.103999999985,0.0,56839.103999999985,15984
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc8ed5e1d3c7f1a188ffdb6b5c2d514ebd6dabb15,3.556,0.0,3.556,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc930ddcfcdd9b316e06165bacc1f4839141c9ed4,4.064869999999921,0.0,4.064869999999921,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xc9c87ff8d4d7772e72febd470ecc2356b5c1d90f,42629.327999999994,0.0,42629.327999999994,11988
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xca8387a7b5fe9a327a88378fea8fd8a2e1d5a460,7126.223999999998,0.0,7126.223999999998,2004
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xca87c3ed0ba3211e7a90d51b698ca6a0017058dd,21314.664,0.0,21314.664,5994
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xca88e9cbdc86429409cce0874f2488bac44f664a,0.02,0.0,0.02,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xcb33fa1aa2accd00e534957bb5c81bee8e4ecb44,0.02,0.0,0.02,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xcc16abfd6e8450058d537a707aeca1fa5e6dcdd6,7.112,0.0,7.112,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xcc7d49b8efd36b54f8e679b2ff627d0fbd3ef478,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xcd2fe99682a927a5f1ee7b687c9b16e269d5a0d1,21.336000000000002,0.0,21.336000000000002,6
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xcd7ee4237f0d2f52eda22f56db7b57b6cda0f302,7104.887999999999,0.0,7104.887999999999,1998
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xcf0d7f69cf162918b33fc1ea7449583fa537132d,0.0,459.89964000000003,-459.89964000000003,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd0bf358d1754facbb91368917df77a0010cf2b55,42629.327999999994,0.0,42629.327999999994,11988
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd12a3a87cb7507481b26ab59bcacd33d72be25e0,28419.551999999992,0.0,28419.551999999992,7992
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd159c2215f57d969e2852527cd61f34af0ec65a8,14209.775999999996,0.0,14209.775999999996,3996
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd1b226570c27241aa651cbc31c79846a9189e579,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd1d3488b0833c15104911dd10f50dded4ad79650,7126.223999999998,0.0,7126.223999999998,2004
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd2a2c21e60cf5dec259206d0c3cab2a68b00b39c,63943.991999999984,0.0,63943.991999999984,17982
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd2ff3527121986014cf2a4806e27a1d7d2ab18ce,0.009999999999999901,0.0,0.009999999999999901,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd4ee1165884b752387165ca7dec724cab7e50398,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd587d0deaa684e0efa3310d5a01961a461dc6469,35538.66399999999,0.0,35538.66399999999,9994
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd5cd5731792a3f7a2e6382c5c13d028dc7046708,56839.103999999985,0.0,56839.103999999985,15984
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd6f18911d16ef2dc6518194cd14b03a64ddaecdd,32.004,0.0,32.004,9
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd77f63f0698b50d82e05b5f789c2405795554e5d,71048.87999999999,0.0,71048.87999999999,19980
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xd875a7998b27504b0c253629f3258aef1ddf2d32,32.004,0.0,32.004,9
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xddeec2060d0d00d12652efdebe3252a7aac6f750,39.11599999999999,0.0,39.11599999999999,11
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xde94c06ed1c0662d944afd2aebf92c428ac62fc5,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xdfc9dc5f569c27390768c1d17c6bfa2f42884ba9,1.02,0.0,1.02,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe0cd2fb4bc5d7f4f4ebd23da0a6dc6a22da7faaa,0.1,0.0,0.1,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe379d3af376c22464f7f6b68ae4e8b322f211f1f,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe3a4451c5c6bfb1a9078f31658e21e82b369c707,0.0153,0.0,0.0153,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe4151d24395c289b8813373f3305a200ccedb5ce,21.336000000000002,0.0,21.336000000000002,6
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe49324d0873e68039c77b13973aa22db9d8f1b70,42629.327999999994,0.0,42629.327999999994,11988
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe4e35593bb822dcf111a06ded00e005adb248f53,1.0,0.0,1.0,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe54763296c0bf4886c7ac224d22e18bef281807f,24.892000000000003,0.0,24.892000000000003,7
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe8574bc468715d973bf5f6f755722fe5db9651f7,42.67199999999999,0.0,42.67199999999999,12
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xe90e6637f6d342bc68b17895af9a8a520793bd65,7104.887999999999,0.0,7104.887999999999,1998
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xebb52e5f16b6437d76a7544102ef93a8ef54b93f,7111.999999999998,0.0,7111.999999999998,2000
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xed969830e463e4ec73fe82776f5670a9033fdbeb,7126.223999999998,0.0,7126.223999999998,2004
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xef0ab1b9d6200bd756c74849abacce8bd5a327e1,7119.111999999998,0.0,7119.111999999998,2002
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xef6405a6a616ea1cb2f9dfb576a188f79dc32d70,28419.551999999992,0.0,28419.551999999992,7992
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xeffd1088deca95a1845798d5af54cd8925302dea,7115.555999999999,0.0,7115.555999999999,2001
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xf1befe69860fee4ab3cb830e697bc91bc433caba,49734.21599999999,0.0,49734.21599999999,13986
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xf1f85dd1506991c459e40fe32e9e55156f70243e,17.78,0.0,17.78,5
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xf28ce0213eab8f6d5b491357af291ef0216cfa95,56839.103999999985,0.0,56839.103999999985,15984
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xf2f4cec6b62e3b20439c989f04376ee897a09e55,60.452,0.0,60.452,17
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xf43ef71728aad5557208f836e486f5d7df557415,42629.327999999994,0.0,42629.327999999994,11988
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xf45cb4204f3111785be972f5ba153ffbef5ff98c,63943.991999999984,0.0,63943.991999999984,17982
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xf8ad1df63c92e1feed4f8827c3f950e5402d03ce,39.11599999999999,0.0,39.11599999999999,11
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xfae81731607b5759e8446b45b27de1c079a157d6,0.04,0.0,0.04,2
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xfbaba90a82df24f8295c2463786c8ba8eefe4b85,0.02,0.0,0.02,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xfc18d6689f8347882e9b28e193817c1f178f1881,28419.551999999992,0.0,28419.551999999992,7992
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xfc39ba20f6eafca7c91b8e890cc35c41840169b2,7104.887999999999,0.0,7104.887999999999,1998
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xfc6aa86f6c163699c395d0e3556ead8f0d2f6dfa,0.015,0.0,0.015,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xfca7eb192c96565d4d2eb190d7aa515f51d61c2c,3.556,0.0,3.556,1
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xfe374082de002b4f413e6889b0254a8bab4bd293,56839.103999999985,0.0,56839.103999999985,15984
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xfef737f31c5a3c4cd77d40aa6ec0b5f862fe359c,14209.775999999996,0.0,14209.775999999996,3996
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xff033c164474c78e0f4d0a0c240c2aac664f0f60,35524.43999999999,0.0,35524.43999999999,9990
will-kari-lake-win-arizona-senate-election-by-2-or-more,0xff5e05d9ca741b172b7b1e9a6f9740d1845edc21,14227.555999999997,0.0,14227.555999999997,4001
